release_pos_x,release_pos_z,release_speed,pfx_x,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,effective_speed,release_spin_rate,release_extension,release_pos_y,pitch_number,spin_axis,pitch_name_4-Seam Fastball,pitch_name_Changeup,pitch_name_Curveball,pitch_name_Cutter,pitch_name_Knuckle Curve,pitch_name_Sinker,pitch_name_Slider,pitch_name_Split-Finger,balls_0,balls_1,balls_2,balls_3,strikes_0,strikes_1,strikes_2,outs_when_up_0,outs_when_up_1,outs_when_up_2,zone_1,zone_2,zone_3,zone_4,zone_6,zone_7,zone_8,zone_9,zone_11,zone_12,zone_13,zone_14,p_throws_L,p_throws_R,stand_L,stand_R
-2.19,5.48,95.5,-0.56,1.56,0.97,1.99,9.661454648632978,-138.64411934111516,-7.187840444971171,-9.211328813185936,28.267620063099155,-10.58112944118719,96.7,2432,6.9,53.57,2,201,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1.62,6.21,90.1,0.1,1.64,-0.85,1.8,-6.35099125876613,-130.95392284139018,-8.521299381994766,2.440062629011958,26.81671060720589,-11.689781247657688,90.5,2412,6.5,53.99,3,172,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-2.36,5.52,93.5,-0.43,1.74,-0.8,2.9,4.988685999653426,-136.02017098091113,-4.845872178286858,-6.4473372770241,30.17084290259248,-9.698755897689493,93.9,2317,6.6,53.95,1,207,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2.45,5.78,77.7,-1.21,-1.12,-1.01,2.48,-5.1856399268671804,-112.99637885520649,1.9798087109766012,-9.268334403214634,22.25320694784685,-42.37273746293732,77.4,3072,6.3,54.22,3,329,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
2.46,5.84,77.4,-0.91,-1.32,0.92,2.36,-1.6238795688472234,-112.570507666749,2.0160895449465697,-7.335745606453134,23.34116847251165,-43.9269865871801,76.9,3126,6.3,54.23,2,323,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2.52,5.79,77.9,-1.27,-0.81,0.46,3.61,-2.0792343148493293,-113.21449901408148,3.780457323024636,-10.376392319913933,22.929415788479595,-40.12250336610349,77.3,3165,6.2,54.29,1,318,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1.55,6.2,90.9,-0.03,1.46,-0.16,1.88,-4.228897935172869,-132.18715350630544,-8.119950077795837,0.5177852636709849,25.7815141389294,-13.579243321063892,91.5,2460,6.5,54.0,3,170,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.22,6.47,73.3,-0.3,-1.18,1.02,1.35,0.1061464874007034,-106.8320429496535,-1.0120785799891432,-2.2999761663784097,18.18047689912082,-41.22653914080357,73.6,2177,6.4,54.09,2,347,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1.43,6.28,90.6,-0.42,1.61,-0.56,2.09,-4.100779897399459,-131.69039065783616,-7.970983492631828,-3.975391094963073,28.08286952728587,-11.904939007284938,90.8,2467,6.5,54.03,1,182,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1.67,6.23,89.8,-0.07,1.47,0.89,1.6,-1.7780329022052377,-130.70934564702665,-8.666354875883162,-0.4663978245960831,24.821110745012565,-13.700842819372758,90.4,2345,6.4,54.08,2,167,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1.7,6.23,89.7,0.08,1.52,0.41,2.95,-3.3691597514221057,-130.59599483518258,-5.379609383472896,1.5824153773182557,26.42393450264545,-13.872385500014625,90.1,2342,6.4,54.11,1,168,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1.45,6.17,89.7,0.1,1.49,0.84,3.64,-1.7036444229611811,-130.7053921856395,-3.4831335604715963,1.4833326722061166,26.01128562802909,-14.50384490323312,90.2,2423,6.4,54.09,1,179,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
1.52,6.23,91.3,-0.04,1.62,-0.8,2.53,-5.7689054829039925,-132.7385933976709,-6.880603153044028,0.8285260583597244,29.63069152138368,-11.77840662472176,91.1,2461,6.3,54.16,2,176,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
1.06,6.41,72.5,-0.24,-1.43,-0.22,3.56,-2.15037307731507,-105.29373180315854,4.281591909108464,-1.3762808491664198,19.94261680517728,-43.75360505977714,72.2,2383,6.4,54.06,1,344,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
1.66,6.26,90.3,0.23,1.63,0.63,1.77,-3.0483067869591234,-131.29016130875706,-8.732673408324594,3.2745853364372,25.417688599676453,-11.72333784620891,90.7,2497,6.4,54.13,2,168,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1.5,6.23,90.7,-0.01,1.77,-0.7,1.36,-5.504755615716838,-131.67819433376312,-10.050163230277176,1.0739796978579614,27.44325522758105,-9.628488951607352,91.1,2528,6.6,53.89,1,174,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1.44,6.21,87.2,-0.22,0.61,0.61,2.06,-1.545097306304103,-126.9613291727368,-5.111018838711903,-2.0928243167841445,24.969226974125466,-24.801726253393905,87.5,2584,6.3,54.17,4,188,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1.28,6.26,91.5,0.38,1.6,-0.72,2.18,-5.903208861491604,-132.9498523922184,-7.916520809954112,5.77387399698812,27.20473459145936,-11.730985620231486,92.0,2446,6.6,53.92,2,169,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-1.66,5.22,102.8,-0.35,1.22,0.89,2.2,8.118558031431567,-149.60113721422206,-6.383371016307257,-6.961362448594286,31.84394122800716,-12.48780689930515,104.0,2656,6.7,53.83,4,223,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.68,5.37,87.5,0.53,0.04,0.92,1.13,5.198909106477198,-127.49711834217258,-4.294271276057382,4.915317978848996,22.044749410578824,-31.17408233523448,88.1,2655,6.3,54.24,3,144,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.96,5.92,86.7,0.39,0.46,0.87,1.78,5.91461425154894,-126.20975243206804,-4.6808527817382455,3.1265809960883546,22.25088956845265,-26.536291442400103,86.3,2586,5.7,54.76,6,58,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.89,6.06,85.9,-1.05,0.24,-0.19,1.23,6.065559700209108,-125.02329920748018,-5.701752721382843,-12.17197610071876,22.485733879915088,-28.820734114611685,85.5,1472,5.8,54.75,3,228,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-2.13,6.01,82.6,0.86,-0.06,-0.97,2.91,0.9792928704552696,-120.29459158445334,-0.479625462476002,8.145570060922422,22.798014038190807,-32.91477576834341,81.5,2436,5.5,55.03,2,60,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-1.78,5.41,99.3,-0.21,1.08,0.76,2.47,7.467853147432635,-144.52210159892738,-5.2116577082983495,-4.541077430264132,30.801624280706665,-16.020292868730298,99.8,2538,6.4,54.13,3,220,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
-1.91,5.35,97.1,-0.79,0.31,-0.99,3.43,4.296176538134981,-141.4176064571568,-0.3715777133160168,-11.549951470270823,29.64199692973297,-28.05188636344993,97.8,2373,6.5,54.04,2,225,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-1.94,5.84,85.4,0.44,0.12,-0.67,1.57,2.0701125979629964,-124.54479408579569,-4.137236599736389,4.322081361826857,20.00625507408406,-30.39087071648187,85.3,2529,5.7,54.84,4,19,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
2.23,5.78,95.0,1.31,0.97,-0.57,1.53,-10.301843294701042,-137.8456224393537,-7.694084802654532,18.93392688750603,27.359525711627896,-18.275580878825856,95.6,2026,6.5,53.98,7,136,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
2.25,5.84,95.1,1.38,1.06,-0.79,2.61,-11.129248852419096,-138.06880654422068,-5.261975428724296,20.000008246813,27.89439832593515,-17.555238796362257,96.0,2220,6.7,53.8,4,130,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
-1.61,5.54,86.2,0.22,0.05,0.46,1.84,4.487536386326304,-125.63131643690792,-2.8328539351962965,1.6578968746641896,20.25504313070292,-31.31149087771996,87.2,2597,6.4,54.13,1,101,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-1.73,5.78,91.8,-0.91,0.74,-0.95,3.71,3.9325212115685866,-133.65105010347727,-1.0011761819575684,-11.757170315854893,27.93441954422119,-23.255919549526947,91.7,2096,6.1,54.37,3,209,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-1.73,5.78,92.3,-0.86,0.58,-0.45,3.35,5.094845842178311,-134.46204421818996,-1.6354928042397354,-11.530145502721007,27.66713142442959,-25.03052577735844,92.0,2169,5.9,54.58,2,224,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-4.08,1.12,83.4,-0.25,-0.99,-0.19,3.35,9.32476743611904,-120.44224832232202,13.348845493163582,-3.890897714008611,18.8631376397915,-44.40800218337125,83.1,1961,6.1,54.39,1,331,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.59,5.76,84.6,0.55,-0.13,-0.59,3.26,1.213250102876993,-123.25201071512016,0.7412590604300435,5.441922615695585,23.36215906189764,-33.80247999209547,84.8,2673,6.2,54.26,2,78,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-2.0,5.93,85.6,0.36,0.36,1.05,2.26,6.384975734546549,-124.62115884527704,-3.1909738042415743,2.7081734501047685,21.123501182077497,-27.999473058169663,85.2,2518,5.7,54.85,2,44,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-4.07,1.17,83.9,-0.42,-1.12,-0.95,1.92,7.912521214281486,-121.5370737154784,10.194472605211493,-5.630819757663232,22.132356979029677,-45.47228588685952,82.8,1941,5.6,54.89,1,322,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-1.65,5.96,84.6,-0.95,0.26,-0.21,3.11,5.245760950817102,-123.2322923949316,-0.8869061887185594,-10.708549257280952,22.9422968592491,-29.50389335449657,84.6,1351,6.1,54.4,3,215,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.85,5.98,80.7,1.26,0.21,-1.0,3.65,-0.4877870195307391,-117.63846766387098,0.9846921083207534,11.839652717357806,20.272431135875745,-30.62113176226973,80.2,2476,5.7,54.85,2,71,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-1.75,5.78,90.6,-1.43,0.59,-1.1,1.94,4.666824182506833,-131.85538887794743,-4.909977886479349,-17.687638092359183,26.874914271766485,-24.498388470010067,90.5,2118,6.1,54.36,1,223,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
2.21,5.86,94.2,1.2,0.89,-0.63,2.61,-10.054966031321433,-136.72897857612062,-4.686784464907828,17.21335389673549,29.593544596626483,-20.177041623255704,94.3,2221,6.4,54.06,1,126,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
-2.28,5.85,86.4,0.56,-0.1,-0.5,1.73,3.137282398887949,-125.91046541576836,-3.515329213214629,5.440854434591927,22.067947310250627,-32.80905939228276,87.6,2587,6.6,53.86,3,99,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-2.49,5.77,95.9,-0.18,1.1,-0.56,3.37,5.534767159071675,-139.73473811100203,-3.342679311193122,-3.4674119861313386,26.43354207002284,-17.18986079085151,96.9,2416,6.5,54.05,1,211,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.94,5.89,83.1,0.98,0.09,-0.36,1.72,1.6722493996414751,-121.06383414781496,-3.278915785733552,9.35306529101051,23.013071813233545,-30.82661840263884,82.4,2449,5.7,54.78,2,52,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-4.18,1.17,72.7,1.62,1.4,0.25,1.72,6.055633159926273,-105.4751246820265,6.117162141119245,10.929654153501556,18.936024749948515,-23.103468356219377,71.8,1216,5.9,54.6,2,69,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
-1.75,6.07,85.2,-0.67,0.38,0.4,1.43,6.325751445495135,-124.03920954276953,-5.3995156215649445,-8.087718689401193,21.73843042689289,-27.448401329640564,84.9,1517,5.8,54.74,3,225,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-2.08,5.96,84.2,0.92,0.2,-0.73,3.47,1.2817284782063634,-122.67401301315157,0.1218260941860505,9.130197527559352,23.11625300584793,-30.34692359622039,83.3,2470,5.5,54.96,2,62,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-4.27,1.27,72.2,1.18,1.13,-0.1,2.97,6.217266675274993,-104.64047469623056,8.838722568313418,7.630152070940181,17.318258631280326,-25.59428784670382,71.4,2333,5.9,54.64,3,111,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-3.28,4.75,94.7,-1.14,0.27,0.43,1.41,12.333528896040503,-137.42159864203447,-3.68729281772601,-17.0702633838963,27.562760086657917,-28.102008584908717,95.6,2120,6.8,53.74,2,237,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-3.27,4.5,93.3,-1.17,0.02,-0.52,1.37,9.692540558346666,-135.60985317282797,-2.3944025114684724,-16.44901505551059,25.871705174630176,-31.58009654959652,94.2,2234,6.6,53.9,1,239,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-1.06,5.24,91.6,-0.58,-0.01,0.35,1.35,4.752384605157794,-133.4988279453138,-3.97142992506325,-7.881193252773046,25.494873908248216,-31.74739320939036,91.3,2184,5.8,54.74,5,215,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-1.16,5.22,91.5,-0.6,-0.03,0.1,1.91,4.397151436049142,-133.40580864911385,-2.5037840504080258,-8.001504896362537,24.94525108842081,-32.22005905290008,91.2,2230,5.7,54.8,4,216,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
-2.06,5.4,89.8,-0.96,0.31,0.09,1.6,7.359538857127406,-130.57045363118067,-4.078504548298519,-12.492077203421744,27.96583723684215,-27.914155317446152,89.8,1621,6.3,54.16,2,235,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
-3.15,4.72,94.2,-0.55,1.18,0.8,2.91,11.538458253335811,-136.72039634809502,-1.6300212516273405,-9.375983961767131,29.334311461175357,-17.142081098176945,94.6,2306,6.6,53.88,4,231,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.12,5.34,83.2,1.31,-0.07,0.16,1.69,0.3730440835488828,-121.19493259816718,-1.6934290379932797,12.727485564333136,26.38517982659693,-32.775088864041884,81.7,2633,5.5,55.0,1,52,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-1.1,5.4,83.6,1.38,-0.18,0.75,2.04,1.5314339134538448,-121.88394038189716,-1.0157974320601142,13.474914097011792,23.404477474165837,-33.98893360756184,82.8,2699,5.6,54.87,2,60,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1.78,6.54,94.2,0.42,1.41,0.52,2.98,-4.174499627524828,-137.0178839622133,-6.62867425008047,6.19160344577443,28.747361455450243,-13.202221940794598,93.6,2311,5.8,54.67,1,149,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-3.17,4.81,94.9,-0.77,1.1,-0.27,3.58,9.3406195960019,-137.85674111104112,0.0117336684625837,-11.945075372969184,30.94354913658031,-18.336299485797728,95.2,2302,6.6,53.91,4,231,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-3.02,4.92,96.2,-0.83,0.95,0.84,2.25,12.137907261927278,-139.57430794161974,-3.637070981530115,-13.498142315836468,30.634902376603705,-19.059871056428243,96.5,2235,6.6,53.93,1,236,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.11,5.27,85.9,1.17,0.53,-0.16,1.85,-0.1382407427243905,-125.23775100348402,-2.9479534388107824,12.447349597593345,23.84976011523573,-26.207238838131417,85.3,2475,5.7,54.82,5,63,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1.45,6.52,93.1,0.38,1.13,0.52,3.52,-3.192265519012997,-135.62436306851228,-4.421040272103253,5.430409984820164,28.95916731617894,-17.445070121416965,92.4,2165,5.8,54.74,6,152,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1.49,6.65,94.2,0.45,1.32,1.08,3.16,-2.038712265312867,-137.13037609957192,-6.243918195144756,6.147184460353896,29.97379109613689,-14.370026891849012,93.1,2196,5.6,54.92,1,145,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.28,5.76,80.3,1.54,-0.24,1.1,1.7,2.36185865119207,-116.87687583715986,-1.7819509137894087,13.536992341576177,24.35405106175315,-34.183858857193364,80.4,2273,6.6,53.92,1,63,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-3.31,4.72,93.9,-0.98,0.17,-0.86,2.4,8.547667917962661,-136.64784867096867,-0.7200980151474561,-14.027141050282331,27.483079353818397,-30.13480560316446,94.8,1997,6.6,53.88,1,229,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-1.11,5.33,84.9,1.38,-0.21,-0.39,1.66,-1.0490340547996857,-123.69440673459094,-1.8221970699268968,14.391636073716116,25.17633544561133,-34.20101615702419,84.0,2888,5.7,54.85,1,45,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1.28,6.7,94.0,0.46,1.36,0.67,2.34,-2.574514463854784,-136.79841465979797,-8.555366149558946,6.330746392568289,27.91983126790876,-13.44015337384522,93.3,2327,5.7,54.78,3,155,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1.52,6.55,94.4,0.55,1.33,0.35,1.84,-4.19740072470823,-137.20488508463367,-9.44931971717904,7.822508280901469,28.506824666271537,-13.46249119565745,93.6,2292,5.7,54.76,2,146,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-1.14,5.91,79.9,0.5,-1.07,0.9,3.38,3.5642751143636446,-116.26311548350112,3.191509811334881,3.919344244960402,21.329283090547733,-42.65462048013808,80.7,2195,6.8,53.73,4,32,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-1.35,5.91,92.9,0.37,1.3,0.69,3.18,4.477731364661095,-135.21403588839,-4.113606297631147,3.5606363049249574,29.06269546470701,-15.497974916890549,94.2,2323,7.0,53.5,1,178,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.16,5.3,91.0,-0.49,0.08,-0.84,2.74,1.8448191657062896,-132.70782315403176,-0.759750941338984,-6.182420536770283,25.72965943612037,-31.2651877854004,90.5,2358,5.6,54.86,1,205,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-1.13,5.38,93.5,-0.96,0.36,-0.73,1.59,3.115903379796929,-136.22464004685784,-4.860055637207289,-12.692343408523554,26.08049152253852,-26.925333748946283,93.0,2256,5.6,54.85,3,210,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.11,5.35,92.7,-1.03,0.13,-0.36,1.53,4.114232416841633,-135.02827265505957,-4.298214427961142,-13.497325288276665,25.80775389569181,-29.983683250717256,92.2,2335,5.7,54.81,1,216,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2.46,5.42,85.3,-0.11,0.3,0.1,3.23,-5.35582406906318,-124.30436491796424,0.4212161200773566,-0.2315315412788061,20.266594818676527,-29.275095530726677,86.1,2420,6.3,54.19,1,240,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.03,5.96,80.0,0.24,-1.12,-0.97,2.76,-0.3078261886539666,-116.48921027047255,1.786698964911751,2.206338334867012,21.614741041669863,-42.95399162280784,80.9,2289,6.9,53.63,4,27,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-1.27,6.0,92.8,0.41,1.19,-0.57,3.21,0.920526627257604,-135.2286095485737,-4.013712594657729,4.841309593727731,28.58265330976685,-16.925543431217175,94.0,2392,6.8,53.66,1,170,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.01,5.31,92.3,-0.61,0.1,-0.15,1.53,3.4876005394810936,-134.49564747311652,-4.092628217771605,-8.11911335258305,24.940446130725107,-30.37377692636416,92.2,2279,5.8,54.67,1,212,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-1.1,5.43,92.2,-0.72,0.13,-0.66,2.66,2.646271418050117,-134.4593086619656,-1.595042137568125,-9.267002574804652,26.282905592944317,-30.404664635873957,91.6,2337,5.6,54.93,1,220,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
-1.98,5.57,81.4,1.31,-0.53,-0.95,2.73,-0.2093006112215669,-118.43564869975413,1.2979990749155672,12.314448574318824,24.864501466360004,-37.66970525998517,80.7,2132,6.1,54.43,1,45,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1.74,6.62,93.2,0.3,1.22,-0.45,3.72,-6.207771020411585,-135.565688408592,-4.323096540693052,5.102381988691771,29.562303889198496,-16.354181310433976,92.1,2198,5.6,54.88,3,153,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-1.11,5.88,86.2,0.32,0.34,0.94,3.59,4.241369582054711,-125.6750332518474,0.0135742588745301,2.6956726664700827,22.046249501971527,-28.72458610663437,87.2,2017,6.5,53.98,3,175,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
-0.97,5.32,91.2,-0.81,0.26,0.62,1.45,5.6759355019345,-132.7249161996466,-4.394829077859306,-10.76288497420802,27.17669971393893,-28.37303858253304,90.5,2175,5.7,54.76,2,215,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-1.38,5.17,83.9,1.47,-0.05,-1.01,2.16,-2.0155986233320573,-122.10821029089308,-0.4154458813756779,15.055629025304436,26.133594756331505,-32.8502443888025,82.7,2696,5.7,54.84,1,66,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
